family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
products,16,shared,23,262144,16.718,768,0,0,1
products,16,schoolbook,23,262144,43.864,768,0,0,1
products,16,flock,23,262144,17.048,768,0,0,1
products,16,shared_unroll8,23,262144,17.747,768,0,0,1
products,16,shared_unroll2,23,262144,17.464,768,0,0,1
products,16,shared_unroll4,23,262144,17.532,768,0,0,1
products,16,scalar_lanes,23,262144,16.396,768,0,0,1
products,16,scalar_lanes,24,262144,16.174,768,0,0,1
products,16,shared_unroll2,24,262144,17.311,768,0,0,1
products,16,schoolbook,24,262144,43.382,768,0,0,1
products,16,shared_unroll4,24,262144,17.463,768,0,0,1
products,16,shared,24,262144,16.502,768,0,0,1
products,16,shared_unroll8,24,262144,17.600,768,0,0,1
products,16,flock,24,262144,16.141,768,0,0,1
